Date,Open Price,High Price,Low Price,Close Price,WAP
3-March-2010,220.7,225.0,216.1,218.5,221.55181285092846
2-March-2010,218.5,223.8,215.5,219.95,219.7356377407139
26-February-2010,226.25,229.0,212.65,214.35,220.29295145771167
25-February-2010,224.0,228.8,219.5,226.15,225.3210228875936
24-February-2010,219.85,227.0,214.0,223.25,220.407210972529
23-February-2010,224.85,225.8,217.0,219.9,222.21788324961025
22-February-2010,231.0,233.0,221.3,222.65,228.4568524038829
19-February-2010,236.9,239.95,226.35,227.9,232.48400855349703
18-February-2010,232.5,246.85,232.5,239.0,241.63625871258134
17-February-2010,243.7,244.9,233.1,237.65,238.58083782153824
16-February-2010,213.95,249.7,210.0,240.3,237.11691711631855
15-February-2010,215.65,217.7,211.45,212.7,214.8351945185624
11-February-2010,210.0,219.2,199.0,214.55,215.1356248003691
10-February-2010,221.0,222.3,210.6,212.1,217.79796799057823
9-February-2010,222.8,223.9,217.0,218.05,220.3771955546433
8-February-2010,224.9,229.0,218.0,220.6,223.459266924026
6-February-2010,223.15,224.8,220.3,222.55,222.7713750212984
5-February-2010,225.0,227.0,216.65,219.05,221.76520259083145
4-February-2010,236.0,242.0,230.8,233.1,236.7277876405444
3-February-2010,235.0,238.15,234.7,237.0,236.89508449957344
2-February-2010,238.4,243.9,231.05,232.55,238.94902455461283
1-February-2010,232.0,242.5,230.1,236.15,238.27838710182846
29-January-2010,229.7,235.8,219.0,232.4,228.6936072798032
28-January-2010,220.0,237.9,220.0,230.05,232.3533027333513
27-January-2010,240.5,249.5,225.1,228.8,239.32421033945667
25-January-2010,246.0,259.7,239.25,242.55,251.73518125782886
22-January-2010,245.0,255.0,229.2,249.75,245.4194513863284
21-January-2010,236.0,271.75,234.0,251.1,258.5940704344262
20-January-2010,239.75,240.0,226.2,229.95,234.06717310132981
19-January-2010,237.25,244.7,235.65,236.95,240.63491588337425
18-January-2010,236.4,241.75,232.0,235.15,237.30327150141738
15-January-2010,235.7,240.7,232.45,235.2,236.2916903966216
14-January-2010,244.5,244.9,231.65,233.4,236.80692333478808
13-January-2010,228.0,243.9,223.0,239.7,234.5832546251217
12-January-2010,228.5,241.0,225.0,226.2,234.3777555936901
11-January-2010,225.0,228.0,223.7,226.6,226.07439628639648
8-January-2010,222.2,227.5,218.55,222.35,223.71701177425902
7-January-2010,204.6,222.5,203.1,220.2,217.13081353422496
6-January-2010,207.8,209.6,200.3,205.25,205.7908607458601
5-January-2010,210.0,212.3,205.35,206.6,209.854001533344
4-January-2010,195.6,208.0,194.0,205.4,204.7176395098648
31-December-2009,199.25,199.8,195.2,196.3,197.4847661416376
30-December-2009,196.8,203.55,196.55,198.25,199.95785187857547
29-December-2009,190.5,200.95,190.5,194.95,196.64214168829412
24-December-2009,193.0,194.0,189.95,190.9,192.13746231554447
23-December-2009,190.0,197.4,190.0,192.25,194.10838168923274
22-December-2009,192.7,192.75,188.4,189.15,190.44133418158683
21-December-2009,189.0,195.65,187.55,190.65,192.43970001515072
18-December-2009,190.25,192.7,188.0,188.7,190.13903297181614
17-December-2009,191.0,193.0,189.0,190.0,190.66414282429454
16-December-2009,188.5,191.0,186.3,188.5,189.2720812815558
15-December-2009,192.1,193.0,187.65,188.5,190.24311565696306
14-December-2009,189.55,194.9,189.55,192.5,192.39142676145562
11-December-2009,195.5,196.9,190.5,191.8,193.98796231681786
10-December-2009,194.7,197.0,193.0,194.5,194.72360695690705
9-December-2009,190.6,197.8,190.6,192.9,194.5845190802937
8-December-2009,192.95,195.8,191.25,194.3,194.0752420359137
7-December-2009,194.0,195.35,191.0,192.15,193.39586126005364
4-December-2009,192.95,198.0,191.0,193.5,194.5063103893242
3-December-2009,196.0,199.0,192.0,192.85,196.0614199529636
2-December-2009,193.9,201.4,193.25,195.8,197.3822349740881
1-December-2009,189.5,196.5,188.1,191.55,192.42867973223653
30-November-2009,186.0,191.8,186.0,187.45,188.55901877398603
27-November-2009,187.0,188.5,179.3,184.85,183.04076044741336
26-November-2009,192.8,193.0,187.6,189.25,190.20760233918128
25-November-2009,194.8,194.85,187.25,190.35,192.46627389683778
24-November-2009,194.5,197.5,191.15,193.5,194.3015549629985
23-November-2009,188.0,195.0,188.0,193.8,194.0142706669837
20-November-2009,192.5,194.4,188.15,190.75,191.58228203627846
19-November-2009,199.3,199.3,193.5,194.25,197.49081098166718
18-November-2009,198.0,203.0,198.0,199.3,200.4992487197572
17-November-2009,202.0,206.6,196.0,198.05,202.406895654697
16-November-2009,188.65,198.7,188.1,197.55,195.8259110935127
13-November-2009,185.15,192.0,185.05,186.05,188.13053949903664
12-November-2009,189.0,195.0,183.6,186.0,188.5012987997952
11-November-2009,194.0,195.0,186.15,187.9,190.0441255057637
10-November-2009,192.95,203.8,188.5,192.1,195.91989768328168
9-November-2009,182.6,193.3,178.2,189.25,186.836190747196
6-November-2009,181.5,185.0,178.5,180.25,181.4385532133017
5-November-2009,179.5,179.8,177.3,178.8,178.6895199459094
4-November-2009,178.5,182.7,178.45,179.65,179.92162019989482
3-November-2009,177.0,182.0,175.05,179.05,179.60629946085697
30-October-2009,186.0,189.8,179.15,181.75,183.3764435627024
29-October-2009,180.1,187.4,179.25,184.1,182.97159256453583
28-October-2009,188.6,192.8,180.25,185.4,186.7391907354113
27-October-2009,202.25,202.55,186.5,188.6,194.6172794868973
26-October-2009,206.0,207.8,199.7,205.1,203.71324232571487
23-October-2009,199.7,209.0,196.2,205.5,204.855046218114
22-October-2009,201.9,205.8,197.25,201.05,202.55157300449432
21-October-2009,205.7,208.9,197.0,199.3,204.56045484040416
20-October-2009,200.8,209.9,199.05,204.15,206.17222589349632
17-October-2009,199.4,200.9,198.0,199.4,199.4272309459977
16-October-2009,190.1,202.7,190.1,196.7,198.47285783443598
15-October-2009,200.0,200.0,194.6,195.3,196.77468296453208
14-October-2009,190.05,203.4,190.05,197.1,198.47049915407644
12-October-2009,192.25,193.0,189.5,192.25,191.9523244018902
9-October-2009,195.8,196.4,190.0,191.05,193.6922137591013
8-October-2009,198.9,200.0,193.2,194.05,196.9150644481677
7-October-2009,205.0,207.05,195.7,196.5,201.82840986022063
6-October-2009,203.0,203.35,194.2,195.75,198.18637060870208
5-October-2009,201.2,212.5,197.55,199.05,205.88898010135887
1-October-2009,211.9,211.9,204.0,205.6,206.04941350730246
30-September-2009,212.95,214.95,207.0,208.5,210.57827053575332
29-September-2009,218.3,221.9,210.55,211.85,215.69553093906654
25-September-2009,220.0,223.0,214.0,215.45,218.7314401217777
24-September-2009,222.0,226.4,215.1,217.35,221.218936141151
23-September-2009,224.75,231.2,218.0,220.45,224.9202123620324
22-September-2009,230.0,234.4,210.55,223.6,223.6013309174407
18-September-2009,210.3,225.3,208.7,225.3,223.35683789140086
17-September-2009,187.0,204.85,186.1,204.85,198.7930747194576
16-September-2009,187.7,190.0,185.0,186.25,186.93664732331573
15-September-2009,187.95,189.8,185.0,185.75,187.08426663472488
14-September-2009,184.0,192.75,176.05,186.2,187.13217892541644
11-September-2009,178.0,189.9,178.0,182.4,184.76962529415317
10-September-2009,192.2,194.8,184.1,186.3,190.33126913799887
9-September-2009,185.0,197.0,183.1,189.7,191.95902256085256
8-September-2009,178.5,194.0,178.2,181.95,186.0617714672076
7-September-2009,177.0,180.4,176.25,177.8,178.16345704645732
4-September-2009,176.15,179.8,173.2,175.1,175.72032399749017
3-September-2009,172.1,177.5,172.1,176.2,176.05520859355485
2-September-2009,179.6,181.7,172.1,174.35,178.4578360399139
1-September-2009,177.0,186.0,175.0,176.0,180.4010219074144
31-August-2009,180.0,183.7,176.5,178.35,179.26598483267242
28-August-2009,186.15,186.15,175.7,179.5,179.1477632419068
27-August-2009,184.9,189.6,182.0,184.9,187.99794652560539
26-August-2009,175.0,180.6,174.0,180.6,178.38194210485398
25-August-2009,167.0,172.0,163.15,172.0,170.31252627743362
24-August-2009,163.9,166.0,162.25,163.85,164.55535694335825
21-August-2009,163.4,163.4,160.15,160.6,161.17868448821667
20-August-2009,161.4,165.0,160.6,162.05,162.86196179993524
19-August-2009,164.4,165.0,160.05,160.95,162.41525760891187
18-August-2009,160.3,164.9,160.0,161.45,162.25736114687953
17-August-2009,164.0,167.75,160.0,161.1,161.77728700431877
14-August-2009,165.1,168.25,163.05,164.7,166.5089255180904
13-August-2009,164.0,168.0,164.0,164.85,165.68965728837478
12-August-2009,159.2,164.4,159.2,163.15,162.64627092846266
11-August-2009,158.0,163.45,157.6,161.6,160.9871333237313
10-August-2009,171.35,173.95,163.3,163.3,165.37231952856442
7-August-2009,176.0,176.9,170.1,171.85,173.61580630424854
6-August-2009,171.5,177.5,170.0,170.05,171.91607943012522
5-August-2009,169.95,171.0,166.6,170.05,169.22248947684906
4-August-2009,172.0,174.75,165.7,167.5,168.8966473988439
3-August-2009,174.9,174.9,167.0,170.75,169.30781294187213
31-July-2009,171.65,179.5,168.0,174.65,175.12476579970584
30-July-2009,170.0,173.9,169.3,171.05,171.43062371097358
29-July-2009,176.5,178.2,167.8,172.3,173.65198353391537
28-July-2009,176.0,182.0,174.6,176.6,177.1310193753069
27-July-2009,178.0,178.0,173.0,174.85,174.58557405036274
24-July-2009,178.0,182.0,174.0,176.15,177.94867043755283
23-July-2009,169.9,177.05,169.85,176.3,174.0382861879598
22-July-2009,173.55,176.45,166.05,168.65,173.72382544016568
21-July-2009,172.0,177.95,164.15,170.7,171.93154847353813
20-July-2009,164.8,170.95,163.35,170.95,170.433882229285
17-July-2009,162.8,165.9,159.6,162.85,163.09947027663333
16-July-2009,164.0,167.5,158.15,160.3,163.58386205932212
15-July-2009,161.9,164.45,160.3,163.1,162.61644403882852
14-July-2009,157.0,161.6,156.15,159.5,160.4214149277399
13-July-2009,155.0,159.0,152.6,153.95,154.71971672186598
10-July-2009,169.0,169.0,159.45,160.55,164.51543355680408
9-July-2009,175.0,175.0,164.3,164.3,166.67909766270947
8-July-2009,179.5,179.5,172.3,172.9,173.5263193797039
7-July-2009,182.0,184.0,176.25,181.35,181.09726151710885
6-July-2009,189.0,194.5,179.5,182.45,186.64392301998524
3-July-2009,182.0,190.8,174.0,188.9,186.15564361244182
2-July-2009,194.0,194.4,180.85,181.75,185.89908417203324
1-July-2009,176.0,190.35,176.0,190.35,184.72509784569942
30-June-2009,178.65,179.85,168.05,173.05,172.6765698160654
29-June-2009,159.3,173.65,158.0,173.65,171.21104558451006
26-June-2009,157.75,164.0,153.0,157.9,161.20054213968237
25-June-2009,151.35,157.9,151.25,154.8,154.5099095330231
24-June-2009,149.9,152.0,147.0,150.55,150.10957924836603
23-June-2009,144.0,148.95,143.0,147.2,145.43866970981415
22-June-2009,154.0,154.0,147.15,148.55,149.82690344968358
19-June-2009,147.8,152.9,147.0,149.4,149.3373054084417
18-June-2009,152.25,157.7,142.25,145.75,150.10672029593962
17-June-2009,156.1,164.9,152.0,154.1,159.5101990781603
16-June-2009,159.0,162.9,152.15,159.7,159.1807584804981
15-June-2009,165.9,169.85,157.15,159.2,163.4442472748343
12-June-2009,169.6,181.3,165.0,166.05,172.37968069141337
11-June-2009,166.6,171.0,165.05,166.75,168.23231407718362
10-June-2009,171.95,175.0,165.1,166.4,170.44903055229142
9-June-2009,160.6,165.0,148.0,163.7,160.28673947939942
8-June-2009,179.8,179.8,159.45,161.2,168.1984521458887
5-June-2009,176.0,189.4,175.2,177.15,182.26946644292755
4-June-2009,178.0,178.0,170.0,173.45,174.76935135912555
3-June-2009,164.0,174.8,161.2,172.4,169.81872273485354
2-June-2009,169.0,169.5,155.0,159.85,160.03335641009502
1-June-2009,165.0,167.9,162.5,164.0,166.29867007163705
29-May-2009,141.75,152.65,140.0,152.65,149.81819836214737
28-May-2009,148.45,148.5,137.9,138.8,141.86904217454418
27-May-2009,133.5,144.55,133.5,144.55,141.33080304515957
26-May-2009,145.0,145.0,129.55,131.45,137.99274333491087
25-May-2009,144.0,144.0,135.05,141.4,139.7151035246432
22-May-2009,131.0,139.8,129.1,135.55,133.30868350050213
21-May-2009,120.0,138.0,118.2,131.25,130.0205987205596
20-May-2009,99.0,115.95,98.9,115.95,110.27828119430812
19-May-2009,105.0,108.0,95.0,96.65,99.14208424950816
18-May-2009,100.0,103.0,100.0,101.8,100.82153846153848
15-May-2009,92.9,94.0,92.05,92.45,92.88534471932688
14-May-2009,91.1,93.0,91.1,92.05,92.14647036617592
13-May-2009,93.7,93.7,92.2,92.65,92.82677810553915
12-May-2009,90.05,93.4,90.05,93.05,92.65882206450009
11-May-2009,93.2,94.0,92.25,92.6,92.72528218620043
8-May-2009,90.05,94.9,90.05,92.75,93.07334979643595
7-May-2009,93.9,94.0,91.55,92.3,92.69075791493445
6-May-2009,92.25,95.4,90.1,92.0,93.49844236760124
5-May-2009,90.5,94.0,89.65,93.0,92.35906422988121
4-May-2009,90.0,90.35,87.5,89.8,89.2096977329975
29-April-2009,89.9,89.9,86.5,87.05,87.56633140004404
28-April-2009,90.0,90.65,86.25,86.75,88.30624999999998
27-April-2009,89.75,92.25,89.0,89.75,90.30165345536759
24-April-2009,91.6,97.7,91.6,93.85,95.23812963078264
23-April-2009,93.0,94.0,90.0,92.1,91.72039817641891
22-April-2009,94.0,94.0,91.2,92.25,92.17835748792268
21-April-2009,93.0,93.0,90.55,91.65,92.03301948112244
20-April-2009,92.5,93.9,91.5,92.3,92.63393398357857
17-April-2009,93.35,94.0,90.6,91.25,92.85731564730074
16-April-2009,95.0,98.05,90.15,91.4,93.91196374766848
15-April-2009,92.1,97.8,92.0,94.7,94.75971695400965
13-April-2009,88.7,94.5,88.0,91.2,91.21154866885807
9-April-2009,89.0,92.1,86.1,87.25,89.09329532160422
8-April-2009,84.95,89.5,80.5,86.7,86.96379455515014
6-April-2009,85.0,86.75,84.05,85.65,85.60605087874166
2-April-2009,83.5,86.3,81.0,83.6,84.12087413933197
1-April-2009,77.5,83.9,75.25,81.35,81.32847487163002
31-March-2009,76.5,78.5,76.0,76.45,77.09934210526316
30-March-2009,77.0,78.5,75.0,75.35,76.44172752083793
27-March-2009,76.55,78.5,76.1,77.65,77.60449066414559
26-March-2009,75.05,77.95,75.05,75.65,75.98033613445378
25-March-2009,75.8,77.55,74.6,75.35,75.66806746389891
24-March-2009,78.1,81.6,74.55,74.8,78.68664550781249
23-March-2009,74.0,81.5,74.0,77.95,78.64858830171207
20-March-2009,69.0,75.9,68.1,73.65,72.20587259004509
19-March-2009,70.0,70.25,68.5,68.85,69.65412696999378
18-March-2009,71.0,71.25,69.3,69.6,70.4819496975673
17-March-2009,75.0,75.0,70.65,70.75,71.69914081840686
16-March-2009,72.45,72.9,71.35,72.15,72.2339146830073
13-March-2009,71.8,72.5,70.65,71.85,71.80719037871033
12-March-2009,73.0,73.45,70.15,71.0,71.29833566651112
9-March-2009,70.5,71.6,70.05,70.35,70.66339125224685
6-March-2009,72.05,73.0,70.25,70.6,71.4724779259816
5-March-2009,74.8,74.9,71.9,72.2,72.77840231647079
4-March-2009,74.9,75.6,73.35,73.6,74.21516474791584
3-March-2009,74.0,76.5,74.0,74.8,75.09747882986913
2-March-2009,75.1,78.9,75.1,76.1,76.98699649737303
27-February-2009,77.4,80.7,76.15,77.4,78.88422496570644
26-February-2009,84.7,84.7,77.5,78.2,79.65254370093885
25-February-2009,82.45,86.95,79.65,83.9,84.20872940584283
24-February-2009,80.25,81.5,79.0,79.75,80.12643501040141
20-February-2009,82.25,83.35,80.0,81.2,81.32852955544699
19-February-2009,84.5,85.7,82.5,82.85,83.98372840498192
18-February-2009,84.15,87.8,84.0,84.3,85.13421921685799
17-February-2009,84.95,88.0,84.95,85.8,86.45701357466062
16-February-2009,90.2,90.2,86.25,86.7,88.69103743038465
13-February-2009,89.0,90.0,88.45,89.1,89.45360251898498
12-February-2009,89.85,90.0,88.55,89.15,89.67294703163886
11-February-2009,87.5,89.9,87.5,88.7,88.59447929736513
10-February-2009,89.0,90.0,88.1,88.85,89.71733988355166
9-February-2009,89.7,90.95,88.8,89.8,89.78631624053708
6-February-2009,88.25,90.8,87.5,89.6,90.0262942620077
5-February-2009,89.9,90.0,86.15,89.4,88.86658437591532
4-February-2009,90.05,90.15,87.1,88.5,89.19658001865831
3-February-2009,89.0,91.0,82.1,88.05,88.84089005938421
2-February-2009,89.8,90.0,87.0,89.25,89.34513642991043
30-January-2009,90.05,101.0,88.25,91.65,96.70996024125016
29-January-2009,94.15,94.4,90.4,91.1,92.32968549738735
28-January-2009,94.1,94.5,93.0,93.55,93.84976525821597
27-January-2009,92.2,94.7,92.2,92.95,93.34364261168385
23-January-2009,95.75,95.75,91.0,91.4,92.70937221727516
22-January-2009,98.0,98.95,93.0,95.0,96.52333969870571
21-January-2009,96.25,99.0,96.25,98.65,98.14568455417259
20-January-2009,96.6,98.8,96.6,98.25,98.26761340135117
19-January-2009,97.1,106.5,97.1,98.6,100.51274968125796
16-January-2009,96.9,99.85,96.9,97.35,97.91689008042894
15-January-2009,99.25,99.5,95.6,97.9,98.48690503302208
14-January-2009,98.0,101.0,97.95,99.95,99.03036197277822
13-January-2009,102.0,102.85,98.25,98.95,100.9532521383502
12-January-2009,103.5,105.0,101.1,101.65,103.04065669589136
9-January-2009,106.0,108.0,100.0,104.6,103.69371890547262
7-January-2009,115.0,115.8,105.15,107.05,110.67189673512804
6-January-2009,111.2,119.3,111.05,113.3,115.72625110244957
5-January-2009,113.5,114.4,109.15,112.25,111.75683709869206
2-January-2009,111.0,112.5,109.35,110.55,111.10637955106866
1-January-2009,107.5,112.0,107.0,109.7,109.91709241172052
